primary_position,team,opp,year,statistics.points,day,month,days_rest,home/away,opp_points_against_avg,opp_drebounds_avg,opp_blocks_avg,opp_steals_avg,opp_fgm_against_avg,opp_point_agains_avg,minutes_5gavg,field_goals_made_5gavg,field_goals_att_5gavg,field_goals_pct_5gavg,three_points_made_5gavg,three_points_att_5gavg,three_points_pct_5gavg,two_points_made_5gavg,two_points_att_5gavg,two_points_pct_5gavg,blocked_att_5gavg,free_throws_made_5gavg,free_throws_att_5gavg,free_throws_pct_5gavg,offensive_rebounds_5gavg,defensive_rebounds_5gavg,rebounds_5gavg,assists_5gavg,turnovers_5gavg,steals_5gavg,blocks_5gavg,assists_turnover_ratio_5gavg,personal_fouls_5gavg,tech_fouls_5gavg,flagrant_fouls_5gavg,pls_min_5gavg,points_5gavg
4,1,10,2023,36,9,4,1.0,1,0,33.23,5.59,6.55,0,120.5,33.04946259584048,10.466459243267373,21.385347165669266,48.368689203304164,3.3196505346397487,8.03992356689427,40.22359719297952,7.146808708627623,13.345423598774996,52.68294287364868,0.56771743261631,2.7347155573481534,3.375440482635478,81.47611727902239,0.6644500348400709,6.615308669495612,7.279758704335682,7.136098463773162,3.8339554187981992,0.630494932979303,0.8539639666623211,3.4435476634052176,0.8925579157154707,6.956623029811161e-12,3.429999670622914e-53,6.6832624805877225,26.987284578522647
4,1,16,2023,21,24,10,2.0,1,0,33.7,5.57,7.13,0,109.6,33.03117211208548,10.979937772980211,21.39560414970078,51.33060676099125,3.6558951603919243,8.15197707006828,43.105079157893854,7.324042612588287,13.243627079632498,54.23488286209461,0.7303152297848929,2.500414667204446,3.252632144790643,67.84283518370671,0.4793350104520213,6.324592600848684,6.803927611300704,6.340829539131948,3.67018662563946,0.7491484798937909,0.6761891899986964,1.9528642990215659,0.8277673747146412,2.0869869089433488e-12,1.0289999011868744e-53,4.944978744176317,28.116185373556796
4,1,23,2023,21,27,10,2.0,1,0,33.94,6.0,7.44,0,113.2,32.54035163362564,10.153981331894064,19.578681244910236,51.95318202829738,3.4767685481175774,7.485593121020484,42.56952374736815,6.677212783776486,12.09308812388975,54.98046485862838,0.7790945689354678,2.430124400161334,3.495789643437193,60.25285055511202,0.5638005031356064,6.517377780254605,7.081178283390212,6.522248861739584,3.6210559876918382,0.9247445439681372,0.7628567569996089,1.5896592897064703,0.6683302124143924,6.260960726830047e-13,3.0869997035606237e-54,8.483493623252896,26.214855612067037
4,1,11,2023,27,30,10,2.0,1,0,33.16,4.17,7.62,0,114.8,32.953105490087694,9.62619439956822,18.89360437347307,51.14595460848921,3.283030564435273,7.565677936306145,38.32085712421045,6.3431638351329465,11.327926437166925,56.38013945758851,0.7937283706806403,2.2690373200484,3.7087368930311575,54.237855166533606,0.589140150940682,7.555213334076381,8.144353485017064,6.7166746585218755,3.8863167963075513,0.8374233631904411,0.6488570270998827,1.4568977869119417,0.9004990637243178,1.8782882180490144e-13,9.260999110681872e-55,10.245048086975869,24.80445668362011
4,1,13,2023,19,31,10,1.0,1,0,31.8,5.16,8.16,0,108.4,33.55759831369298,9.607858319870466,18.408081312041922,52.24778638254677,3.0849091693305817,7.449703380891844,35.70225713726313,6.522949150539883,10.958377931150078,59.67004183727655,0.5181185112041921,2.50071119601452,4.052621067909348,55.93335654996008,0.5967420452822045,7.4465640002229145,8.043306045505119,6.495002397556562,3.965895038892265,1.2312270089571322,0.7546571081299648,1.361069336073583,0.8301497191172953,5.634864654147044e-14,2.778299733204562e-55,9.933514426092762,24.801337005086033
4,1,5,2023,35,2,11,1.0,1,0,32.94,5.04,7.8,0,112.3,35.036279494107895,9.60235749596114,17.422424393612577,54.87433591476403,2.465472750799175,6.5749110142675535,33.92267714117894,7.136884745161965,10.847513379345024,65.73901255118297,0.2954355533612576,2.990213358804356,5.275786320372804,49.442006964988025,0.45902261358466134,8.393969200066875,8.852991813651535,6.568500719266968,4.26976851166768,1.3493681026871396,0.9263971324389895,1.1573208008220754,1.2290449157351886,1.6904593962441135e-14,8.334899199613688e-56,7.880054327827828,24.66040110152581
4,1,13,2023,24,4,11,2.0,1,0,31.8,5.16,8.16,0,108.4,36.350217181565704,9.320707248788342,16.986727318083773,54.374300774429216,2.4196418252397525,6.452473304280266,35.48880314235368,6.901065423548589,10.534254013803507,65.45970376535489,0.36863066600837724,3.977064007641307,6.482735896111841,59.49260208949641,0.4177067840753984,8.818190760020062,9.235897544095462,6.59055021578009,4.780930553500304,1.664810430806142,0.9779191397316969,1.329996240246623,1.3487134747205565,5.071378188732341e-15,2.500469759884107e-56,7.964016298348349,25.03812033045774
4,1,8,2023,30,7,11,2.0,1,0,32.95,3.41,7.52,0,108.4,37.080398487803045,10.076212174636503,18.116018195425134,55.134290232328766,2.265892547571926,6.27574199128408,33.15864094270611,7.810319627064576,11.840276204141052,65.61391112960646,0.5305891998025132,3.993119202292392,6.284820768833552,66.00778062684893,0.26531203522261954,8.525457228006019,8.790769263228638,5.757165064734027,4.934279166050091,1.6194431292418425,1.133375741919509,1.2137988720739874,1.804614042416167,1.5214134566197026e-15,7.501409279652321e-57,5.7492048895045045,26.411436099137322
4,1,21,2023,18,9,11,2.0,1,0,33.99,4.57,7.79,0,113.2,35.63578621300758,9.742863652390952,17.61480545862754,54.788287069698626,1.7997677642715777,5.382722597385224,27.209592282811833,7.943095888119373,12.232082861242315,64.38617333888195,0.7191767599407539,4.2779357606877175,6.085446230650065,74.50033418805468,0.35959361056678585,7.0376371684018055,7.397230778968591,4.667149519420208,4.280283749815028,1.6058329387725527,1.1800127225758528,1.1327396616221967,1.8013842127248503,4.564240369859109e-16,2.2504227838956967e-57,2.4247614668513515,25.563430829741193
4,1,23,2023,32,11,11,2.0,0,0,33.94,6.0,7.44,0,113.2,35.70640253056894,10.202859095717285,17.46444163758826,57.97448612090959,1.7999303292814735,4.834816779215567,31.26287768484355,8.402928766435812,12.629624858372694,66.25785200166459,0.7757530279822261,4.923380728206315,7.0056338691950195,75.4521002564164,0.5278780831700358,7.571291150520542,8.099169233690578,4.620144855826062,3.9440851249445084,1.3217498816317659,1.1940038167727558,1.2064218984866595,1.9404152638174552,1.3692721109577328e-16,6.751268351687091e-58,1.0074284400554054,27.12902924892236
4,1,6,2023,16,15,11,4.0,1,0,31.68,6.11,8.21,0,112.8,32.95092075917068,9.360857728715185,16.29933249127648,56.98434583627287,1.659979098784442,4.39044503376467,32.47886330545306,7.7008786299307435,11.908887457511808,63.76735560049938,0.9327259083946678,4.5570142184618945,6.161690160758505,75.73763007692492,0.5783634249510108,7.311387345156163,7.889750770107174,4.466043456747819,3.8432255374833524,1.2365249644895298,0.9182011450318268,1.1935265695459982,1.7021245791452366,4.107816332873199e-17,2.0253805055061276e-58,1.8422285320166218,24.938708774676705
4,1,11,2023,28,16,11,0.0,0,0,33.16,4.17,7.62,0,114.8,32.13594289441787,9.248257318614556,15.949799747382945,57.625303750881855,1.7579937296353327,4.537133510129401,33.24965899163592,7.490263588979223,11.412666237253543,65.12020668014982,0.6998177725184004,4.587104265538568,6.048507048227551,76.07528902307747,0.7335090274853032,7.233416203546849,7.966925231032152,5.399813037024345,4.232967661245006,1.3509574893468588,0.975460343509548,1.2358579708637998,1.6306373737435709,1.2323448998619599e-17,6.076141516518384e-59,0.4126685596049866,24.841612632403013
4,1,26,2023,35,18,11,2.0,0,0,30.11,4.32,7.65,0,115.4,31.490116201658694,9.214477195584367,15.704939924214884,58.18159112526456,2.4873981188906,5.28114005303882,41.264897697490774,6.727079076693767,10.423799871176064,64.56006200404495,0.48994533175552013,4.59613127966157,6.2945521144682655,71.51458670692324,0.7800527082455909,7.350024861064055,8.130077569309645,6.519943911107303,4.069890298373502,1.5252872468040577,0.5726381030528644,1.5845573912591404,1.4691912121230712,3.69703469958588e-18,1.8228424549555154e-59,1.663800567881496,25.512483789720903
4,1,21,2023,37,20,11,1.0,1,0,33.99,4.57,7.79,0,113.2,33.03003486049761,10.18434315867531,16.471481977264467,61.13447733757937,2.98621943566718,5.924342015911646,49.269469309247235,7.1981237230081305,10.54713996135282,67.48601860121349,0.2869835995266561,5.018839383898471,6.92836563434048,69.83837601207698,0.7940158124736773,7.385007458319217,8.179023270792893,7.69598317333219,3.8809670895120503,1.9975861740412175,0.4517914309158593,2.1553672173777425,1.2807573636369214,0.13999999999999999,5.468527364866547e-60,5.679140170364448,28.37374513691627
4,1,10,2023,17,22,11,2.0,1,0,33.23,5.59,6.55,0,120.5,31.76067712481595,9.775302947602594,15.72144459317934,61.362343201273816,3.135865830700154,6.257302604773494,49.57084079277417,6.639437116902439,9.464141988405846,68.15380558036404,0.36609507985799683,4.445651815169541,5.858509690302144,74.4315128036231,0.7982047437421032,6.835502237495765,7.633706981237868,8.468794951999659,3.544290126853615,1.9992758522123653,0.2755374292747578,2.7466101652133235,1.0842272090910765,0.182,1.640558209459964e-60,8.563742051109335,27.132123541074883
4,1,14,2023,26,23,11,1.0,0,0,33.22,4.95,6.87,0,115.6,33.25120313744478,10.072590884280778,16.6164333779538,60.43670296038215,3.3207597492100462,6.777190781432048,48.877252237832245,6.751831135070732,9.839242596521753,66.95414167410921,0.24982852395739905,4.693695544550863,6.2375529070906435,76.80345384108693,1.079461423122631,6.39065067124873,7.470112094371361,8.840638485599898,3.3032870380560846,1.8597827556637097,0.22266122878242733,3.0401830495639977,0.8852681627273229,0.1946,4.921674628379893e-61,8.3091226153328,28.159637062322467
4,1,3,2023,22,26,11,2.0,0,0,33.44,4.63,7.38,0,110.2,33.7380276079001,10.021777265284234,18.00493001338614,56.631010888114645,3.0962279247630136,7.213157234429614,44.21717567134967,6.925549340521219,10.791772778956526,63.09424250223276,0.4949485571872197,4.488108663365259,6.211265872127193,75.26103615232607,1.0238384269367893,5.837195201374619,6.861033628311407,8.11219154567997,2.9509861114168254,1.5379348266991129,0.3467983686347282,3.0582549148691998,0.8255804488181968,0.19838,1.4765023885139681e-61,8.51273678459984,27.627891118696738
4,1,0,2023,18,28,11,1.0,1,0,31.9,6.0,8.46,0,111.5,33.1840749490367,9.306533179585271,17.021479004015845,56.5533032664344,2.468868377428904,6.223947170328884,49.0351527014049,6.837664802156366,10.797531833686957,62.230272750669826,0.5684845671561659,4.006432599009578,5.643379761638158,72.46031084569782,1.0071515280810368,4.971158560412386,5.978310088493422,7.333657463703991,2.565295833425048,1.301380448009734,0.5240395105904184,3.3436764744607608,0.3876741346454591,0.199514,4.429507165541905e-62,1.8538210353799525,25.08836733560902
4,1,19,2023,25,30,11,2.0,0,0,32.83,4.68,6.48,0,119.0,31.49422248471101,8.391959953875581,16.726443701204754,52.847990979930316,2.2806605132286712,6.067184151098665,49.54254581042147,6.11129944064691,10.659259550106086,57.505081825200946,0.8705453701468497,3.5819297797028735,4.913013928491448,74.72809325370935,1.1421454584243111,4.851347568123716,5.993493026548026,6.400097239111197,2.3095887500275145,0.8104141344029202,0.5772118531771255,3.289302942338229,0.2563022403936377,0.05985420000000001,1.3288521496625718e-62,3.2161463106139854,22.646510200682705
4,1,24,2023,21,1,12,1.0,1,0,33.23,6.56,8.46,0,112.7,32.53193341207997,8.257587986162674,16.917933110361425,51.498397293979096,2.3641981539686014,6.440155245329599,48.294763743126445,5.893389832194073,10.477777865031825,58.18752454756028,0.9611636110440549,3.5945789339108623,4.973904178547435,71.9084279761128,1.3226436375272932,5.375404270437114,6.6980479079644075,5.700029171733359,2.652876625008254,0.803124240320876,0.7331635559531376,2.8109908827014696,0.3568906721180913,0.017956260000000005,3.986556448987716e-63,-0.8551561068158041,22.47395306020481
4,1,21,2023,16,3,12,2.0,1,0,33.99,4.57,7.79,0,113.2,32.75224669029066,7.937276395848802,16.695379933108427,50.22551918819373,1.8292594461905805,5.85204657359888,41.70442912293793,6.1080169496582215,10.843333359509547,58.92425736426809,1.1283490833132164,3.3183736801732584,4.712171253564231,68.66852839283385,1.096793091258188,5.112621281131134,6.209414372389322,5.490008751520008,3.035862987502476,0.9409372720962628,0.9199490667859413,2.5372972648104413,0.3870672016354274,0.145386878,1.195966934696315e-63,-0.8165468320447412,21.022185918061442
4,1,23,2023,31,6,12,2.0,1,0,33.94,6.0,7.44,0,113.2,33.46000734042053,8.40118291875464,16.908613979932525,51.691655756458125,1.8087778338571743,4.975613972079664,45.17332873688138,6.592405084897466,11.933000007852865,58.809277209280424,1.038504724993965,3.2355121040519776,4.49365137606927,69.36255851785015,1.3090379273774564,5.03378638433934,6.342824311716797,6.127002625456002,2.8707588962507424,1.4022811816288787,0.6959847200357825,3.0151891794431327,0.6761201604906282,0.1836160634,3.5879008040889454e-64,0.5950359503865775,21.846655775418434
4,1,18,2023,30,8,12,1.0,1,0,33.57,4.61,8.34,0,110.7,32.69233553545949,8.680354875626392,16.972584193979756,53.293496726937434,2.2226333501571522,5.132684191623899,46.21399862106442,6.45772152546924,11.83990000235586,58.62078316278412,1.0115514174981894,4.190653631215593,5.268095412820781,76.57076755535505,1.372711378213237,5.710135915301802,7.082847293515039,6.7381007876368,2.6812276688752226,1.4006843544886636,0.48879541601073473,2.4585567538329403,0.9028360481471884,0.19508481902,1.0763702412266839e-64,10.258510785115973,23.77399673262553
4,1,14,2023,33,13,12,4.0,1,0,33.22,4.95,6.87,0,115.6,34.06036732730452,9.46410646268792,18.111775258193926,54.40404901808123,2.486790005047146,5.45980525748717,47.11419958631933,6.9773164576407725,12.651970000706758,59.13823494883524,1.0034654252494568,4.057196089364678,5.220428623846234,74.0712302666065,1.391813413463971,5.91304077459054,7.304854188054511,7.76143023629104,3.044368300662567,1.820205306346599,0.5666386248032205,2.186567026149883,1.1108508144441567,0.198525445706,3.229110723680052e-65,8.957553235534792,25.47219901978766
4,1,22,2023,23,16,12,3.0,1,0,33.88,6.34,7.12,0,118.6,34.59444353152469,9.699231938806376,19.15353257745818,52.34321470542437,2.286037001514144,5.277941577246151,45.0462598758958,7.413194937292231,13.875591000212028,55.163470484650574,1.001039627574837,4.577158826809404,6.04612858715387,72.62136907998195,1.3975440240391912,5.273912232377162,6.671456256416353,9.188429070887313,2.73331049019877,2.08606159190398,0.4499915874409661,2.9169701078449655,1.1732552443332471,0.1995576337118,9.687332171040158e-66,7.167265970660438,26.2616597059363
4,1,12,2023,25,19,12,3.0,0,0,32.5,4.1,7.46,0,108.2,35.27499972612408,10.189769581641912,20.306059773237454,52.046964411627314,2.505811100454243,5.783382473173845,47.92587796276874,7.68395848118767,14.52267730006361,53.90104114539517,1.000311888272451,4.8731476480428215,6.153838576146161,77.08641072399459,1.5392632072117574,5.922173669713149,7.461436876924906,10.176528721266193,2.219993147059631,2.165818477571194,0.2749974762322899,3.71009103235349,1.331976573299974,0.05986729011354001,2.9061996513120476e-66,2.5701797911981314,27.75849791178089
4,1,2,2023,25,21,12,1.0,1,0,32.65,4.8,7.78,0,113.7,35.03349991783722,10.056930874492574,19.671817931971233,53.02208932348819,2.431743330136273,5.795014741952153,46.45176338883063,7.625187544356301,13.876803190019082,55.25831234361854,0.8600935664817353,4.821944294412846,5.906151572843848,80.76392321719838,1.441778962163527,6.536652100913945,7.978431063077471,10.192958616379856,2.485997944117889,1.6297455432713581,0.502499242869687,3.430027309706048,0.9595929719899923,0.017960187034062006,8.718598953936145e-67,-2.02894606264056,27.367549373534267
3,1,24,2023,40,24,12,3.0,0,0,33.23,6.56,8.46,0,112.7,37.0283833086845,10.577079262347773,20.60154537959137,51.91462679704645,2.5495229990408816,5.938504422585646,46.009529016649196,8.02755626330689,14.663040957005725,54.37749370308556,1.0980280699445206,4.946583288323854,5.971845471853154,81.86717696515952,1.6925336886490583,6.720995630274183,8.413529318923242,10.057887584913956,2.9857993832353666,1.7489236629814076,0.850749772860906,3.672208192911815,0.7078778915969977,0.005388056110218603,2.6155796861808438e-67,-7.048683818792168,28.65026481206028
3,1,4,2023,16,25,12,1.0,0,0,35.65,6.56,6.79,0,109.2,37.16018165927201,9.473123778704332,19.06046361387741,49.314388039113936,2.3048568997122647,5.141551326775694,47.62685870499477,7.168266878992068,13.918912287101719,50.669248110925665,1.1694084209833562,5.403974986497156,6.411553641555946,84.52215308954786,1.4877601065947175,7.196298689082255,8.684058795676973,9.877366275474188,2.9957398149706096,1.3646770988944223,0.8152249318582718,3.803662457873545,0.6323633674790994,0.0016164168330655812,7.846739058542532e-68,-9.53460514563765,26.655079443618085
3,1,9,2023,17,29,12,3.0,1,0,30.95,4.52,6.85,0,116.8,35.62938783111494,9.1419371336113,18.038139084163223,50.29831641173419,2.2314570699136795,4.762465398032708,49.05005761149843,6.91048006369762,13.275673686130517,51.9367744332777,1.0508225262950068,4.701192495949147,5.283466092466783,89.51864592686435,1.1463280319784153,7.198889606724677,8.345217638703092,9.403209882642257,3.138721944491183,0.9694031296683268,0.8045674795574815,3.3768987373620636,0.4697090102437298,0.00048492504991967444,2.35402171756276e-68,-6.220381543691295,25.216523833085425
3,1,25,2023,26,31,12,1.0,1,0,34.23,6.06,7.89,0,106.5,35.125816349334485,9.04258114008339,17.451441725248966,51.16749492352025,2.069437120974104,4.088739619409813,49.477017283449534,6.973144019109286,13.362702105839155,52.26103232998331,1.015246757888502,4.770357748784744,5.365039827740035,90.5135937780593,0.9038984095935245,6.219666882017403,7.123565291610927,8.560962964792676,3.0416165833473547,1.1308209389004982,0.9413702438672444,3.318869621208619,0.5609127030731189,0.00014547751497590237,7.062065152688281e-69,-4.106114463107389,24.92495714992563
3,1,18,2024,34,1,1,0.0,1,0,33.57,4.61,8.34,0,110.7,34.932744904800344,9.292774342025018,18.11543251757469,50.644248477056074,2.3008311362922313,4.446621885822944,50.94910518503485,6.9919432057327855,13.668810631751747,51.36430969899499,1.2845740273665505,5.211107324635424,5.9495119483220105,89.06207813341778,0.5511695228780573,5.505900064605221,6.057069587483278,8.168288889437804,2.8724849750042063,1.0392462816701495,0.8424110731601733,3.329460886362586,0.8682738109219357,4.364325449277072e-05,2.1186195458064848e-69,-3.471834338932217,26.09748714497769
4,1,8,2024,12,4,1,3.0,0,0,32.95,3.41,7.52,0,108.4,34.99849013810677,8.387832302607505,18.034629755272405,46.04927454311682,1.6702493408876693,4.693986565746883,37.390731555510456,6.717582961719835,13.340643189525522,50.63329290969849,1.0853722082099653,4.083332197390627,4.864853584496603,74.62662344002533,0.16535085686341722,5.431770019381567,5.597120876244984,8.33048666683134,2.681745492501262,0.7317738845010449,0.532723321948052,3.6364382659087764,1.2404821432765807,1.3092976347831218e-05,6.355858637419455e-70,-7.481550301679665,22.529246143493307
4,1,6,2024,32,6,1,2.0,0,0,31.68,6.11,8.21,0,112.8,35.3052137080987,8.95634969078225,19.410388926581724,46.084782362935044,1.9010748022663009,5.748195969724065,32.53921946665314,7.055274888515951,13.662192956857657,52.28998787290954,0.8856116624629895,3.884999659217188,5.09945607534898,67.03398703200759,0.32960525705902516,4.56953100581447,4.899136262873495,8.239146000049402,2.7645236477503783,1.3395321653503134,0.43981699658441564,3.5997314797726334,1.2121446429829743,3.927892904349366e-06,1.906757591225837e-70,-8.264465090503899,23.69877384304799
4,1,5,2024,25,8,1,1.0,1,0,32.94,5.04,7.8,0,112.3,37.273230779096274,9.686904907234675,20.663116677974514,46.66943470888051,1.8303224406798904,5.78445879091722,30.14576583999594,7.856582466554785,14.878657887057297,52.78699636187286,0.9656834987388969,3.9654998977651563,5.449836822604694,60.09419610960228,0.5188815771177075,4.730859301744341,5.249740878862049,7.65174380001482,2.9293570943251135,1.6618596496050941,0.4119450989753247,3.3199194439317905,1.4836433928948922,1.17836787130481e-06,5.720272773677512e-71,-7.93933952715117,25.169632152914396
4,1,20,2024,22,10,1,2.0,1,0,31.79,4.73,7.73,0,118.8,37.36663590039555,9.626071472170402,20.47893500339235,46.77483041266416,1.9490967322039672,5.935337637275166,31.52772975199878,7.676974739966435,14.54359736611719,52.530098908561854,0.849705049621669,3.8496499693295467,5.414951046781408,57.35425883288069,0.5756644731353122,5.0592577905233025,5.6349222636586145,8.315523140004446,3.258807128297534,1.4785578948815281,0.4035835296925974,2.955975833179538,1.2850930178684676,3.53510361391443e-07,1.7160818321032538e-71,-7.141801858145351,25.05088964587432
4,1,23,2024,10,12,1,1.0,0,0,33.94,6.0,7.44,0,113.2,35.656324103452,8.34782144165112,18.603680501017706,43.62844912379924,1.5647290196611903,5.56060129118255,25.936318925599636,6.783092421989931,13.043079209835158,51.053029672568556,0.5349115148865007,3.394894990798864,5.264485314034422,52.27627764986421,0.5926993419405937,5.157777337156991,5.750476679097584,8.654656942001335,3.3576421384892603,1.5635673684644584,0.2610750589077792,2.8817927499538616,1.0855279053605402,1.0605310841743292e-07,5.148245496309763e-72,-8.862540557443605,21.655266893762295
4,1,24,2024,25,16,1,4.0,1,0,33.23,6.56,8.46,0,112.7,35.2458972310356,8.804346432495336,18.32110415030531,46.42253473713978,1.589418705898357,4.888180387354765,31.258895677679888,7.214927726596979,13.432923762950548,52.163908901770576,0.7204734544659501,3.258468497239659,5.3593455942103265,50.75288329495927,0.5978098025821781,5.3273332011470975,5.925143003729275,8.3363970826004,3.807292641546778,1.5890702105393375,0.21832251767233377,2.397537824986159,0.8856583716081621,3.181593252522988e-08,1.544473648892929e-72,-6.298762167233082,22.456580068128687
4,1,14,2024,25,18,1,1.0,1,0,33.22,4.95,6.87,0,115.6,34.310769169310674,8.801303929748602,17.536331245091592,48.21276042114194,1.456825611769507,4.4064541162064295,32.64566870330396,7.344478317979094,13.129877128885164,54.12117267053118,0.636142036339785,2.6575405491718977,4.267803678263098,55.89586498848779,0.45934294077465343,5.93819996034413,6.397542901118782,8.380919124780121,3.802187792464033,1.0367210631618011,0.20549675530170014,2.3810613474958484,0.9656975114824486,9.544779757568966e-09,4.633420946678788e-73,-1.6096286501699246,21.716974020438606
4,1,15,2024,24,20,1,2.0,0,0,32.62,5.17,6.78,0,113.3,33.416564084126534,8.52039117892458,17.720899373527477,46.36982812634258,1.5570476835308522,4.541936234861929,33.999700610991184,6.963343495393728,13.178963138665548,51.72635180115935,0.6108426109019356,2.757262164751569,4.22034110347893,59.30075949654634,0.9778028822323961,5.981459988103238,6.959262870335635,8.114275737434037,3.80065633773921,0.7310163189485404,0.20164902659051004,2.306118404248755,0.8497092534447346,0.14000000286343392,1.3900262840036365e-73,-2.722888595050977,21.35509220613158
4,1,26,2024,28,22,1,1.0,1,0,30.11,4.32,7.65,0,115.4,32.55796922523796,8.436117353677375,17.636269812058245,46.22294843790277,1.7271143050592557,5.002580870458578,34.05591018329736,6.7090030486181185,12.633688941599665,52.75790554034781,0.7432527832705806,3.487178649425471,4.76610233104368,63.584227848963906,1.133340864669719,5.994437996430971,7.1277788611006905,7.05428272123021,3.8001969013217627,0.4993048956845621,0.06049470797715302,1.9574355212746268,1.0949127760334203,0.18200000085903018,4.17007885201091e-74,0.8631334214847067,22.086527661839472
4,1,2,2024,25,26,1,4.0,1,0,32.65,4.8,7.78,0,113.7,33.901057434238055,9.390835206103214,18.730880943617475,49.720884531370835,2.1981342915177766,5.140774261137573,44.5727730549892,7.192700914585435,13.590106682479899,53.599371662104346,1.202975834981174,3.4261535948276416,4.229830699313104,70.87526835468917,1.1800022594009156,5.858331398929291,7.038333658330207,7.156284816369063,3.940059070396529,0.5697914687053687,0.018148412393145907,1.8738306563823883,1.308473832810026,1.1781102186000017e-06,1.2510236556032732e-74,7.398940026445411,24.40595829855184
4,1,27,2024,36,28,1,1.0,0,0,34.56,4.6,6.98,0,115.2,35.52898389693809,9.957250561830964,19.759264283085244,50.21026535941125,2.4794402874553327,5.462232278341272,47.727831916496754,7.4778102743756305,14.297032004743969,53.291811498631304,1.3408927504943522,4.247846078448292,4.768949209793932,87.06258050640675,1.3340006778202746,7.497499419678787,8.831500097499063,8.02688544491072,3.702017721118959,0.5909374406116106,0.005444523717943773,2.2407491969147166,1.5125421498430078,1.1781102186000017e-06,3.7530709668098203e-75,8.239682007933624,26.64178748956555
4,1,21,2024,23,30,1,1.0,1,0,33.99,4.57,7.79,0,113.2,36.542361835748096,9.987175168549289,19.507779284925572,51.393079607823374,2.4238320862366,5.278669683502382,48.26834957494903,7.563343082312689,14.22910960142319,54.83754344958939,1.3822678251483056,4.634353823534488,5.7706847629381794,83.16877415192202,1.2402002033460824,7.849249825903636,9.089450029249718,8.568065633473216,3.3506053163356877,0.5972812321834832,0.1416333571153831,3.3770247590744145,1.9937626449529025,1.1781102186000017e-06,1.1259212900429462e-75,4.151904602380087,27.032536246869665
4,1,7,2024,20,31,1,0.0,1,0,32.18,4.5,7.5,0,120.5,37.13804188405776,9.716152550564786,18.73233378547767,51.78992388234701,2.40714962587098,5.363600905050714,47.49250487248471,7.309002924693807,13.368732880426958,55.903263034876815,1.2546803475444916,4.750306147060346,6.6312054288814535,77.0166322455766,0.7920600610038248,8.09477494777109,8.886835008774916,9.150419690041964,3.105181594900706,0.7391843696550449,0.3224900071346149,3.916707427722325,2.138128793485871,0.2582342000069581,3.3777638701288393e-76,3.9055713807140258,26.589760874060897
