year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2022,507804d4-b5bc-4904-bb02-bf488a012bee,2022-12-18T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,New Orleans Pelicans,118,114
2022,88aa4e84-067d-49b4-a203-81a9a1b1105a,2022-12-18T20:00:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Orlando Magic,92,95
2022,a8825ba1-d065-413e-b609-7e7f953d3c6b,2022-12-18T22:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,New York Knicks,106,109
2022,6fe6cdbd-ccc4-40c2-814c-e7b433df4364,2022-12-18T23:00:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Golden State Warriors,110,126
2022,fb94a568-ae34-410b-91d6-b40d729ed5c1,2022-12-18T23:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Brooklyn Nets,121,124
2022,7f7792ac-7856-4c70-ba3d-ea5a03b64b37,2022-12-19T00:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Chicago Bulls,150,126
2022,61e61ca0-699f-41b7-93a6-68af4adedf92,2022-12-19T01:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Charlotte Hornets,119,115
2022,34dd7136-72cb-4d36-944c-b8d62b5c2a7e,2022-12-19T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Washington Wizards,119,117
2022,221d11fa-14fd-470b-8116-6be3481c2acd,2022-12-20T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Utah Jazz,122,99
2022,2aa087f2-2190-4211-85e3-5d2b1f756a23,2022-12-20T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Toronto Raptors,104,101
2022,b110422e-649c-4297-9178-ef8dd9c94483,2022-12-20T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Orlando Magic,126,125
2022,64d093da-2009-4044-9fa0-6b15c15fe367,2022-12-20T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Milwaukee Bucks,119,128
2022,67ded4c1-28c5-4cc5-ba43-b337a0ea8794,2022-12-20T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,San Antonio Spurs,105,124
2022,80dc46e5-d21c-4821-9ae1-f4e3e55707c0,2022-12-20T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Portland Trail Blazers,123,121
2022,ab908f3e-e86b-4da3-af58-8bd303e3edf4,2022-12-20T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Dallas Mavericks,116,106
2022,ff6489c8-cb32-4671-a26a-fc537d2f8712,2022-12-20T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Lakers,130,104
2022,564abd58-21c0-45b1-ba5a-8077662f33d0,2022-12-20T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Charlotte Hornets,119,125
2022,08350af3-80ec-4ecd-8003-475c2ebc5bcf,2022-12-21T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Utah Jazz,111,126
2022,454c7289-8608-483c-9106-e43fde760c75,2022-12-21T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Chicago Bulls,103,113
2022,6ec2afac-9492-460f-82cf-3d62992f0c45,2022-12-21T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Golden State Warriors,132,94
2022,6b8b3c46-1443-4f52-8f64-c385864f6879,2022-12-21T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Washington Wizards,110,113
2022,434fbd50-ca30-452c-96e6-eb685c8073e9,2022-12-21T03:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Memphis Grizzlies,105,91
2022,bc90f2f0-d3b3-41b9-8d1e-12ea0e3c0485,2022-12-22T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Milwaukee Bucks,114,106
2022,d9875fe4-8e60-4471-8846-98aba6a1676d,2022-12-22T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Detroit Pistons,113,93
2022,880b4274-1b17-46be-ba17-6938fb9a67ec,2022-12-22T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Toronto Raptors,106,113
2022,8f30a6de-d6d4-48bb-a935-191e8d130b52,2022-12-22T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Indiana Pacers,112,117
2022,ce9e537d-7fe2-4a5c-8220-dbfe0283286f,2022-12-22T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Chicago Bulls,108,110
2022,d3d4518e-61c9-40c2-90a3-acaeaa4638e9,2022-12-22T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Golden State Warriors,143,113
2022,0e119b88-ae92-4ccc-8a09-25e9f1b00149,2022-12-22T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Dallas Mavericks,99,104
2022,22428919-b45e-49b9-976c-387853d93f97,2022-12-22T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Portland Trail Blazers,101,98
2022,eb9d5342-75e1-4aaf-9160-52101bee6476,2022-12-22T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Orlando Magic,110,116
2022,0633b3fc-2b2f-44f2-9421-347e1399033d,2022-12-22T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,134,120
2022,f79de8fc-51a4-4fa9-8ce9-6fce26e833fa,2022-12-22T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Charlotte Hornets,126,105
2022,c266d23a-0bd2-4414-9e6f-7e6abb6813f1,2022-12-23T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,San Antonio Spurs,126,117
2022,2654097c-a14e-4bc6-835b-07b3512e7eb9,2022-12-23T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Washington Wizards,120,112
2022,8d4da479-9ac7-46bf-8dfd-7fc4e1bda673,2022-12-24T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,San Antonio Spurs,133,113
2022,b4720650-a242-4d11-ac06-186754a9cbee,2022-12-24T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,LA Clippers,119,114
2022,0e91f189-bfa4-4984-9add-8cf7edb48a2c,2022-12-24T00:30:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Toronto Raptors,107,118
2022,28f167c9-1f1b-4f5a-b073-570e0dce5c4a,2022-12-24T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Chicago Bulls,117,118
2022,7b3098d0-2542-4dc1-ad97-eb6f30f8c3b3,2022-12-24T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Detroit Pistons,130,105
2022,9caab754-1d4c-4125-9c1b-e15094b411e2,2022-12-24T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Minnesota Timberwolves,121,109
2022,a1677d64-3249-4ac5-89f5-01cf4dbdc08c,2022-12-24T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Milwaukee Bucks,118,100
2022,a2a7325c-a146-426a-89ab-6007af7094b9,2022-12-24T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,New Orleans Pelicans,125,128
2022,afd59ea2-08c6-471f-b76d-ff11d0e0d53e,2022-12-24T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Dallas Mavericks,106,112
2022,ecfc644d-ebd6-4bb6-897f-1957ff5a56ae,2022-12-24T01:00:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Indiana Pacers,108,111
2022,79a23962-b53f-4c42-b904-ac571efb62fd,2022-12-24T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Portland Trail Blazers,120,107
2022,4514fd40-2f61-4aa0-b3bd-4db776ef2c05,2022-12-24T03:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Memphis Grizzlies,100,125
2022,89d4153f-eb1a-4e27-9e34-c6dd50754fff,2022-12-24T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Washington Wizards,111,125
2022,911ad421-3cdf-4598-9162-fb18d6ec567a,2022-12-24T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Charlotte Hornets,130,134
2022,d867589e-655f-411f-ac44-3c1b2c27cca7,2022-12-25T17:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Philadelphia 76ers,112,119
2022,57c38ee1-98cf-4263-a9ae-f653d094bb79,2022-12-25T19:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,124,115
2022,e0a8bddd-0491-4f65-bfa8-931e0b97ae4d,2022-12-25T22:00:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Milwaukee Bucks,139,118
2022,ba3b974b-f4a4-4430-a233-356903b7b91b,2022-12-26T01:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Memphis Grizzlies,123,109
2022,e231c8d7-460c-479c-aeab-0fa4f02dd067,2022-12-26T03:30:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Phoenix Suns,128,125
2022,48bf24ab-87fb-455a-9329-c195dd32111c,2022-12-27T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Brooklyn Nets,117,125
2022,d976cbee-083b-475b-baba-edb5ba12c807,2022-12-27T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,LA Clippers,131,142
2022,c97d9be8-e2a1-4cef-a672-6a11dedbf05c,2022-12-27T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Minnesota Timberwolves,113,110
2022,25db89dd-a79f-4e07-8f10-365b8cd6ed5b,2022-12-27T01:00:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Utah Jazz,126,122
2022,3c846bcc-0176-41d6-91e4-6722e381e18a,2022-12-27T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Houston Rockets,118,133
2022,a37cd9bb-fd42-4a1a-8225-eb3919b61247,2022-12-27T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Indiana Pacers,113,93
2022,98257720-9883-49d6-9638-de86e5fb3f1f,2022-12-27T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Charlotte Hornets,124,113
2022,19d332af-2ff1-40da-893d-bdd3f44ea750,2022-12-28T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Philadelphia 76ers,116,111
2022,fb1dcee0-01cb-4992-9709-ba6247fb199f,2022-12-28T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Los Angeles Lakers,110,129
2022,0e2bb8d3-2f2c-46b1-9d4a-1b729e851649,2022-12-28T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,LA Clippers,113,124
2022,17a8f10e-9ad0-42f9-a91b-c28e045e3cfb,2022-12-28T00:30:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Atlanta Hawks,129,114
2022,f37c22d9-c6d0-435e-9f56-88348d1d5ae0,2022-12-28T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Houston Rockets,126,102
2022,3d655c22-b38f-49b0-b3c5-3a9b07fdf3ef,2022-12-28T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,San Antonio Spurs,130,114
2022,b4c6a6ef-7e71-4acd-ba8c-0761ba90dfc2,2022-12-28T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Phoenix Suns,108,125
2022,37f0cb3c-1c10-436e-a4f4-6972ba05cd06,2022-12-28T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,New York Knicks,126,121
2022,290eebad-4401-4deb-9732-7288d0420712,2022-12-28T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Charlotte Hornets,110,105
2022,42ecdb74-e189-4f5d-8c6b-efc3f16aaad8,2022-12-28T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Denver Nuggets,106,113
2022,36474032-97dd-40f9-a8e6-a15c8a838b79,2022-12-29T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Orlando Magic,121,101
2022,38d4a82c-1f26-472b-9be8-5e1cf99cd07b,2022-12-29T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Phoenix Suns,127,102
2022,064053b2-20bc-41b1-bc0f-e7ddcb4c63f2,2022-12-29T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Brooklyn Nets,107,108
2022,2478af4d-32ab-4a45-91c7-b18c0d781378,2022-12-29T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Los Angeles Lakers,112,98
2022,08b8a387-2d20-41ca-ab4d-988694ff9829,2022-12-29T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Milwaukee Bucks,119,113
2022,a7300bd0-2d8b-41eb-a07a-a3b894a3b37a,2022-12-29T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Minnesota Timberwolves,119,118
2022,2c7db636-ba8d-4f1b-831c-be4d5f5a22be,2022-12-29T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Utah Jazz,112,107
2022,85943552-5060-498d-b78e-21b1de8eaf5f,2022-12-29T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Denver Nuggets,127,126
2022,1d764a78-9baf-4a57-b1bf-ede390aa399f,2022-12-30T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Cleveland Cavaliers,135,126
2022,60d6bd3d-d5fb-43b5-9687-b1d6e00fdb5f,2022-12-30T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Oklahoma City Thunder,121,113
2022,0350bb08-457d-4bfd-8241-c24747151667,2022-12-30T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Memphis Grizzlies,106,119
2022,de9c191e-88ee-40bc-8502-8d521a2cfd40,2022-12-30T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,LA Clippers,116,110
2022,465d1d60-97a0-4c2c-a9f7-2a7a2839db4e,2022-12-30T01:00:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,New York Knicks,122,115
2022,cc87f9d9-0b1c-4683-b2c4-acd0cda7b22b,2022-12-30T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Houston Rockets,129,114
2022,a8a2ff38-03d7-4850-82c2-6db8c73c2582,2022-12-31T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Washington Wizards,100,119
2022,3108d368-d173-4092-b23c-301a9facf54e,2022-12-31T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Phoenix Suns,113,104
2022,67b5883d-9690-436e-b493-fae79af7762c,2022-12-31T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Los Angeles Lakers,121,130
2022,927db2d0-8985-4062-8335-a76bc1dead91,2022-12-31T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Detroit Pistons,132,118
2022,baa854dc-2679-4fd2-bcc2-44df409ff042,2022-12-31T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Minnesota Timberwolves,123,114
2022,15fb2f27-ff11-440d-95f8-4ff991878c34,2022-12-31T01:30:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Philadelphia 76ers,127,116
2022,8e2f4039-4e6d-4ad1-a7bc-a3f9f25b97a6,2022-12-31T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Miami Heat,124,119
2022,b8973c47-7fba-471d-9cb9-2892a8ae263f,2022-12-31T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Portland Trail Blazers,118,112
2022,d8afda3b-34a3-4892-aa61-b90121899b8b,2022-12-31T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Utah Jazz,126,125
2022,f977af36-754e-4258-bb18-fc0c1ac9103b,2022-12-31T20:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,LA Clippers,131,130
2022,6217b101-10c5-4711-adc3-076af0cfa590,2023-01-01T00:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,New York Knicks,88,108
2022,d2b35f04-890c-4808-aeae-2624542864ae,2023-01-01T00:00:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Dallas Mavericks,125,126
2022,d691d44a-b7e8-4d56-a2bb-e60a686159dc,2023-01-01T00:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Cleveland Cavaliers,102,103
2022,fb99468d-d3cd-4a67-90f5-7cc1f5bab3e6,2023-01-01T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Brooklyn Nets,106,123
2022,4b022bdc-d8dc-4b7e-a31e-3f847268be4a,2023-01-01T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Detroit Pistons,104,116
2022,855da4e7-caaf-49ab-8466-49b12f131eaf,2023-01-01T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Philadelphia 76ers,96,115
2022,986cd4a8-8477-4625-9f06-a9f15f7aa4c6,2023-01-01T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,New Orleans Pelicans,116,101
2022,c66283dd-ab30-40f4-895f-f0d99868012c,2023-01-01T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Miami Heat,123,126
2022,4455b680-184e-435b-a72c-4adbf77bae77,2023-01-02T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Sacramento Kings,118,108
2022,a5297083-6e5a-44fd-9c91-d1149bcc729b,2023-01-02T01:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Boston Celtics,123,111
2022,dd79378a-31a4-427b-8605-70cb1783df13,2023-01-02T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Washington Wizards,95,118
2022,383243f4-8290-431d-be5b-f5fdeba54f34,2023-01-02T20:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Phoenix Suns,102,83
2022,10c01598-d9bb-4645-b9e2-463b3be15d3f,2023-01-03T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,New Orleans Pelicans,120,111
2022,15f0fe3f-c23a-4f6d-81f5-6f742259c0b7,2023-01-03T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Los Angeles Lakers,115,121
2022,379309cc-9d4c-49f5-a3d6-eabb0ddc1e50,2023-01-03T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Toronto Raptors,122,114
