year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2019,caaff205-1b06-4238-add7-b9ed948ff8ed,2019-12-18T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Los Angeles Lakers,105,102
2019,b50a9487-5350-485d-b008-0bbc0866d205,2019-12-20T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Los Angeles Lakers,111,104
2019,7aa0ee48-a237-41f0-b951-071e785b1e83,2019-12-23T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Denver Nuggets,104,128
2019,58d560ba-259b-4571-9d36-8278dca7f5bc,2019-12-26T01:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Los Angeles Clippers,106,111
2019,8089cf9d-a35b-4ffb-bb53-eea290ccb1ce,2019-12-29T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Lakers,120,128
2019,7952437c-d33d-4845-a828-07c665cf2316,2019-12-30T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Dallas Mavericks,108,95
2019,1584030a-4db9-41bc-8d14-332da987c8f6,2020-01-02T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,117,107
2019,76e805b4-0273-4329-8496-94dbec8c073b,2020-01-04T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New Orleans Pelicans,123,113
2019,51ae1d26-b427-4986-959d-8244b4e8bbab,2020-01-06T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Detroit Pistons,106,99
2019,6be10dee-2fc8-4829-8330-eff3b583d553,2020-01-08T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New York Knicks,117,87
2019,b6ce1e23-1a26-4e04-9807-37f1b2712af3,2020-01-11T02:45:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,114,129
2019,9aee6dc8-dc11-4b1e-8e38-1282b9e196fe,2020-01-12T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Lakers,110,125
2019,03f67ff2-0c06-44ab-b25f-a63ef62fb96b,2020-01-14T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Cleveland Cavaliers,128,99
2019,cfb0c0c8-cbb9-4961-b172-bd1a9c295d9d,2020-01-16T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Orlando Magic,118,119
2019,81d750e9-d168-46fe-9d51-d2d1fc2e76c1,2020-01-19T01:30:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Lakers,115,124
2019,83356b18-8349-438c-a5a6-8ad077eed06a,2020-01-21T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Los Angeles Lakers,139,107
2019,23b528e8-0e65-424e-b8d4-4e536658856c,2020-01-23T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Los Angeles Lakers,92,100
2019,355d8cf3-800f-46e0-ac9d-97c5beb328a6,2020-01-24T01:00:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Los Angeles Lakers,113,128
2019,e49cde52-63a9-40f1-8324-2dd1dd021b83,2020-01-26T01:30:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Los Angeles Lakers,108,91
2019,e24e4fc8-5f17-4be8-9dff-6be2ba1a0d39,2020-02-01T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,119,127
2019,dc10acd8-4a0b-4bb8-8db1-31021433b402,2020-02-02T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,113,129
2019,a18bed68-9d69-4ca9-a652-b38008974079,2020-02-05T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,129,102
2019,5b30ea08-b806-4729-bc23-f1598b9ae2da,2020-02-07T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Houston Rockets,111,121
2019,89b8c65b-ea40-4fd3-b30f-b4d4d86870ec,2020-02-09T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Lakers,120,125
2019,d7f488f4-e389-4f18-ba4a-31fe80848cc2,2020-02-11T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,125,100
2019,31ea0b2c-8b5f-4ac5-a1a5-954d25da7a03,2020-02-13T03:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Los Angeles Lakers,116,120
2019,8bc1839f-0333-4c6d-b4b7-af49e8c45a46,2020-02-22T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,117,105
2019,3cb13d34-cc65-45bb-93ee-9957ec41aecd,2020-02-23T20:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Boston Celtics,114,112
2019,8e968282-db00-46fd-9d4d-6b7000c974e6,2020-02-26T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New Orleans Pelicans,118,109
2019,8c64ef32-6d8f-4afe-a55a-39f5e4709414,2020-02-28T03:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Lakers,86,116
2019,51dfbbd6-975b-45bd-bfd7-726da42d6552,2020-03-01T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,105,88
2019,a96883a6-9a8a-4a52-ab9e-31f9221ee68d,2020-03-02T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Lakers,114,122
2019,fc7c20c4-c49f-4a94-b81c-31dad8a5f952,2020-03-04T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Philadelphia 76ers,120,107
2019,0926b2c6-ed7b-4be0-8165-dad097726421,2020-03-07T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Milwaukee Bucks,113,103
2019,8771ae41-e5ab-447d-8aa9-16d328e672bb,2020-03-08T19:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Los Angeles Lakers,103,112
2019,bacce297-90ca-45ac-a472-0b7cf57c352e,2020-03-11T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Brooklyn Nets,102,104
2019,4cd6bc04-16e1-400e-8f2b-90c33402bbf3,2020-07-31T01:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Los Angeles Clippers,103,101
2019,dfad032a-201e-4d4e-80cd-e3913c2e48a9,2020-08-02T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Los Angeles Lakers,107,92
2019,a8e12abc-9d37-44cb-8ab6-31b8f381939e,2020-08-04T01:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Lakers,108,116
2019,8e9c3360-1aec-4354-9509-7a2b98a835f8,2020-08-05T22:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Oklahoma City Thunder,86,105
2019,296fd674-8d2d-4981-95a0-1d4df8178b63,2020-08-07T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Lakers,113,97
2019,e48a799e-dc9a-430c-aea5-ea88d921bcd7,2020-08-08T22:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Los Angeles Lakers,116,111
2019,f823af21-7995-4bd5-b970-d12caf12ad37,2020-08-11T01:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Denver Nuggets,124,121
2019,7f9979f4-7956-4059-b238-43e7583115fc,2020-08-13T17:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,122,136
2020,434e7bf3-7c6e-4433-9e4c-2ab68db626c0,2020-12-23T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,LA Clippers,109,116
2020,3a38e79d-b4d3-4691-bf44-5e196cb184ab,2020-12-26T01:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Dallas Mavericks,138,115
2020,ea3fd91d-803f-4576-a7c1-b739196018fc,2020-12-28T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,127,91
2020,136a19d4-36d2-427a-865f-b7d4ef509a45,2020-12-29T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,107,115
2020,311aa8c8-4411-4e79-88c2-7391463b6033,2020-12-31T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Lakers,107,121
2020,4277f204-99a6-44ec-881c-0c16a625ed5a,2021-01-02T01:00:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Lakers,103,109
2020,078fffc6-f2cc-41de-915b-deeb1850e9ea,2021-01-03T23:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,94,108
2020,df42a13a-32c0-4daf-9324-a885d820a079,2021-01-06T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,92,94
2020,b64724fa-b367-4122-9240-8b96f2bdc180,2021-01-08T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,109,118
2020,00e0e24e-8716-4388-a0eb-58f74ab3a81b,2021-01-09T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Chicago Bulls,117,115
2020,5ef3c5ec-2fa0-431d-ae95-eec9638cbde0,2021-01-11T00:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Lakers,102,120
2020,b105d5cd-6f47-4544-bfe8-9a7b2a0f797f,2021-01-13T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Lakers,100,117
2020,068e6410-2c9d-46b2-9b06-622d59a6bd07,2021-01-14T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Lakers,99,128
2020,41f62746-5062-4421-8bd1-5f410df09bd6,2021-01-16T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New Orleans Pelicans,112,95
2020,5e2e7cf0-54c8-4319-a9c6-153dcfe2cfe2,2021-01-19T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Golden State Warriors,113,115
2020,cc055f7a-c03c-4a69-be07-d35f5ffde55d,2021-01-22T00:30:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Los Angeles Lakers,106,113
2020,84e919eb-6851-4837-8781-fd5d2e216f7c,2021-01-24T02:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Los Angeles Lakers,90,101
2020,8b81c907-a114-4e12-b371-3bd3a7767fd8,2021-01-26T01:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Los Angeles Lakers,108,115
2020,deb2ac2c-2aaf-40db-af98-a7492f89c208,2021-01-28T00:30:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Los Angeles Lakers,107,106
2020,3a43cf36-f71a-4d20-9385-e99b78ae70f6,2021-01-29T01:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Los Angeles Lakers,107,92
2020,59325068-ab84-4bd4-add4-d477eae71984,2021-01-31T01:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Los Angeles Lakers,95,96
2020,75ca392f-8f4e-4afb-a10b-317f112adbe9,2021-02-02T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Los Angeles Lakers,99,107
2020,7dcb1750-4484-4f25-a05f-5da941d7226a,2021-02-05T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Denver Nuggets,114,93
2020,492b8f9f-d3c2-4eb7-a317-1e6a72ea1de0,2021-02-07T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Detroit Pistons,135,129
2020,7d015ccd-5f7e-444d-8bb6-d81272be505e,2021-02-09T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Oklahoma City Thunder,119,112
2020,5e4f08fc-1d3b-41a5-bdd1-568e1a281c91,2021-02-11T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Oklahoma City Thunder,114,113
2020,66c741c6-e0e7-453d-a691-78a41831b881,2021-02-13T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,115,105
2020,469dbf1b-9d91-4a6d-a02b-b778e44ee905,2021-02-15T03:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Los Angeles Lakers,122,105
2020,296cd291-8e13-439b-b93a-af4d2df0cc5e,2021-02-17T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Los Angeles Lakers,104,112
2020,c53a89c5-0f8f-4dd3-b9c0-cc3b3c80d440,2021-02-19T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Brooklyn Nets,98,109
2020,8de1a06a-6522-4838-81d5-068a584f99b9,2021-02-21T01:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Miami Heat,94,96
2020,34a2437f-04da-4105-8ce5-f167c14f20b3,2021-02-23T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Washington Wizards,124,127
2020,456eeec0-a429-4f23-ad85-b14d91cc37db,2021-02-25T03:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Lakers,114,89
2020,fe297b2a-e48b-44b0-a59a-bc0e1e83efe6,2021-02-27T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,102,93
2020,dcca7aed-ad58-40a9-8c25-b94aa0482b88,2021-03-01T01:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Golden State Warriors,117,91
2020,68af9bf3-eaa4-4e99-86d4-2b8230537de3,2021-03-03T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,104,114
2020,aa9c9afa-de61-4d8b-bbb9-c6545b0eda9f,2021-03-04T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,123,120
2020,5099c30c-1d90-408d-a250-f72ea2bb7ac0,2021-03-13T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Indiana Pacers,105,100
2020,a3e5e2b0-7f45-4c28-a1bf-843c0954de53,2021-03-16T02:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Lakers,97,128
2020,2147408e-fcbe-4f1a-949e-426cfb7eaa23,2021-03-17T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,137,121
2020,bdc684e4-20d4-4657-8387-ff5070096465,2021-03-19T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Charlotte Hornets,116,105
2020,bd0677cd-9252-4086-9c19-178f71cd99f5,2021-03-20T19:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Atlanta Hawks,94,99
2020,2ab0fac3-4904-4622-b452-45cb14cb353c,2021-03-22T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Lakers,111,94
2020,96b491c9-fb9e-4024-968e-b56794bb1b07,2021-03-23T23:30:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Lakers,128,111
2020,cb0a79a2-c9fc-4831-a009-b537598cd4dc,2021-03-26T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Philadelphia 76ers,101,109
2020,c63c860e-8051-42a2-9804-561866bb5a5a,2021-03-27T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Cleveland Cavaliers,100,86
2020,4ac96780-e810-4d4f-b6c8-ea1070c9f1c5,2021-03-29T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Orlando Magic,96,93
2020,138311fd-ce67-481b-aeef-18be15ddb498,2021-04-01T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Milwaukee Bucks,97,112
2020,15a171aa-6d7f-4d80-9a76-d42991923971,2021-04-03T02:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,94,115
2020,bc7785d2-12ec-43bc-b9bd-45de8e01e85b,2021-04-04T19:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Los Angeles Lakers,104,86
2020,7346e7b8-2b0a-4c9f-a3d0-49a42e713177,2021-04-06T23:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Los Angeles Lakers,101,110
2020,2bbd76db-a18e-4927-b867-fad739462afa,2021-04-08T23:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Los Angeles Lakers,110,104
2020,acdb94af-59c4-4103-9d5d-bc09105dbaa6,2021-04-11T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Los Angeles Lakers,101,126
2020,f9038b61-1139-4cdd-9b0f-c32f585be6e3,2021-04-12T23:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Los Angeles Lakers,111,96
2020,4317edf9-6c6d-42b2-99e7-ee7d7669ac8f,2021-04-14T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Los Angeles Lakers,93,101
2020,59e7aa2b-4a85-4816-8984-e39bd1940a3a,2021-04-16T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Boston Celtics,113,121
2020,1bf25c8b-fb21-432e-8b2b-651b3d15f16e,2021-04-17T20:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Utah Jazz,127,115
2020,85864c4d-f996-4978-ba42-ffe14572b157,2021-04-20T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Utah Jazz,97,111
2020,88c5dd2a-b9b6-4af0-babe-1796471c7f35,2021-04-23T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,115,110
2020,1324f0e1-f3e4-4902-9164-cc91ee082864,2021-04-25T00:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,108,93
2020,bf06696e-f235-4057-a8b1-39b23555e153,2021-04-26T23:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Los Angeles Lakers,103,114
2020,d286c98e-2926-4592-be9a-094b07ce9ee6,2021-04-28T23:30:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Los Angeles Lakers,116,107
2020,43c18560-53b5-41c8-8f53-4965d998c017,2021-05-01T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,106,110
2020,330b78ee-38cf-4597-a03f-35c874bb41de,2021-05-03T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Toronto Raptors,114,121
2020,f055a8bd-45b7-4dfd-b561-b7f090df6b40,2021-05-04T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Denver Nuggets,93,89
